Recent headlines and conversations for NKLA
Nikola lowers revenue and delivery expectations for 2021
Nikola Corp. stock outperforms competitors on strong trading day
Nikola Expands Sales And Service Dealer Network In Northeastern United States
Nikola stock rallies after reporting narrower loss than expected
"Thinking about buying stock in Zomedica, Allied Healthcare, Lordstown Motors, GoHealth, or Nikola Corp?"
Nikola Corp to go public at over $3.3 billion valuation
Nikola Corporation Reports Second Quarter 2021 Results
"Nikola Corp. stock falls Thursday, underperforms market"
Nikola awarded $2 million grant for research on autonomous refueling of hydrogen fueling stations
"Nikola threatens Hindenburg with litigation, short-seller 'welcomes it'"
Implied Volatility Surging for Nikola Corporation (NKLA) Stock Options
Nikola stock falls after shareholders file to sell off their stakes
"Nikola electric-truck prototypes were powered by hidden wall sockets, towed into position and rolled down hills, prosecutors say"
"Why Tesla, Nio, and Nikola Stocks Dropped Today"
Nikola Awarded U.S. Department of Energy Grant
"Thinking about buying stock in Hancock Jaffe Laboratories, Nikola Corp, New Oriental Education, Allied Healthcare, or American Airlines?"
"Why Plug Power, Nikola, and Bloom Energy Stocks Dropped Monday"
CORRECTED-Nikola Corp to go public at over $3.3 billion valuation
"Nikola stock rises, toward snapping 8-day losing streak, after narrower-than-expected loss"
"Thinking about buying stock in Arlo Technologies, Evolus, Nikola Corp, Aurinia Pharmaceuticals, or Celsion Corp?"
UPDATE 1-Nikola Corp to go public at over $3.3 billion valuation
"Ford electric F-150 reveal sends jolts across Lordstown Motors, Canoo and Nikola"
Why Nikola Stock Moved Higher Monday
"Thinking about trading options or stock in American Airlines, Macy's, Nikola, Seagate Technology, or Freeport-McMoRan?"
Nikola Corporation Reports First Quarter 2021 Results
"Why Plug Power, Bloom Energy, and Nikola Stocks Slipped Today"
Implied Volatility Surging for Nikola (NKLA) Stock Options
Nikola granted 'performance' awards valued at $567 million to executives last year
"EV Stocks: Why RIDE, GOEV and NKLA Stocks Are Driving Lower Today"
Nikola Corp. details new SEC probe
"Is Nikola A Buy Right Now? Here's What Fund Sponsorship, NKLA Stock Chart Show"
"Nikola Corp. stock falls Friday, underperforms market"
"Why Plug Power, Bloom Energy, and Nikola Stocks All Popped Today"
Why Nikola Corporation Stock Slumped 6% on Wednesday
"UPDATE 4-Nikola threatens Hindenburg with litigation, short-seller 'welcomes it'"
"Why Nikola, Blink Charging, and Electrameccanica Stocks Jumped Today"
Fisker vs. Nikola: Which EV Startup Stock Is Primed For Upside In 2021?
