Recent headlines and conversations for HAL
"Bobby Ussery, who saw 1968 Kentucky Derby win taken from him, sees no hope for Bob Baffert and Medina SpiritHal Habib"
Halliburton (HAL) Up 16.4% Since Last Earnings Report: Can It Continue?
Halliburton shareholders vote no on executive pay plan
BRIEF-HAL Trust FY Net Income Up At 666 Million Euros
Suspect arrested in thefts of Van Gogh and Frans Hals paintings
"Dutch police make arrest following 2020 theft of Vincent van Gogh, Frans Hals paintingsMike Corder"
"Hal Holbrook, Emmy- and Tony-winning actor known for playing Mark Twain, dies at 95Hannah Yasharoff"
"The Zacks Analyst Blog Highlights: Devon Energy, Pioneer Natural Resources, Schlumberger, Halliburton and Chevron"
UPDATE 1-Dutch investor HAL Trust plans IPO for online retailer Coolblue
Texans safety Hal's cancer in remission
Halliburton declares $0.045 dividend
"The Zacks Analyst Blog Highlights: Halliburton Company, Schlumberger, Transocean, Devon Energy and Matador Resources"
"Halliburton (HAL), TGS Team Up for Reservoir Monitoring Tech"
Dutch investor HAL Trust plans IPO for online retailer Coolblue
UPDATE 1-Roughly half of Halliburton's shareholders vote against executive compensation plan
Another Round 1 NFL draft trade? Dolphins GM Chris Grier will ‘look at our options'Hal Habib
BRIEF-Simavita Ltd Seeks Trading Hal
Roughly half of Halliburton's shareholders vote against executive compensation plan
"Miami Dolphins draft Alabama WR Jaylen Waddle No. 6, add DE Jaelan Phillips with 18th pickHal Habib"
Halliburton Shareholders Didn't Approve Advisory Resolution On Executive Compensation
"Hal Holbrook, award-winning actor acclaimed for his portrayal of Mark Twain, dies at 95 - NYT"
Frans Hals painting 'Two Laughing Boys' stolen for a third time
"Energy Opporutunities Capital Management, LLC Buys Halliburton Co, BP PLC, Cactus Inc, Sells ..."
"Hal Holbrook, who played Mark Twain onstage, dies at 95USA TODAY"
