Recent headlines and conversations for WAB
"Wabtec (WAB) Beats on Q2 Earnings, Ups 2021 Sales & EPS View"
Wabtec Corporation Q2 adjusted earnings of $1.06 per share
"Westinghouse Air Brake EPS beats by $0.10, beats on revenue"
"Pzena Investment Management LLC Buys NRG Energy Inc, Westinghouse Air Brake Technologies Corp, ..."
BRIEF-Wallix Group announces Schneider Electric chose to include WALLIX ADMINBASTION (WAB) Suite in its catalog of services
"GE Transportation, Wabtec Corp. merge in $11 billion dealMike Snider"
Wabtec (WAB) Picks John Olin to Succeed Pat Dugan as CFO
Wabtec Names John Olin CFO - Quick Facts
BRIEF-Wallix group launches WAB On Demand
Westinghouse Air Brake Technologies Corp. -- Moody's assigns Ba1 rating to Wabtec Transportation Netherlands B.V.'s new senior unsecured notes
Were Hedge Funds Right About Piling Into WAB?
"Wabtec (WAB) Beats on Q1 Earnings & Revenues, Decrease Y/Y"
Wabtec Corporation Q1 adjusted earnings Beat Estimates
