Recent headlines and conversations for HD
UPDATE 1-Lowe's says not in talks to buy HD Supply
Home Depot's Monster Quarter: Revenue Grows by 32.7%
Has The Home Depot (HD) Outpaced Other Retail-Wholesale Stocks This Year?
Home Depot to buy HD Supply Holdings in $8 bln deal
"Home Depot (HD) Q1 Earnings & Sales Top Estimates, Stock Rises"
"Aristides Capital LLC Buys Invesco NASDAQ Next Gen 100 ETF, The Home Depot Inc, Virtu Financial ..."
Lowe's in talks to buy peer HD Supply - Bloomberg News
BRIEF-Hd Supply Holdings Announces Q4 Earnings Per Share $0.48
"'Halftime Report' Traders Share Their Thoughts On Target, Home Depot And More"
HD Supply to sell Waterworks unit for $2.5 bln
"Target, Home Depot, CVS and other stores drop face mask requirements"
The Home Depot launched a two-day sale to compete with Way Day 2021Nishka Dhawan
"There are usually warning signs on the charts before stocks sell off. This could be the case with Home Depot, Inc. (NYSE: HD), Kohl's Corporation (NYSE: KSS) and Party City Holdco Inc."
Home Depot Reports Decent 1st-Quarter Numbers
"Amazon unveils Fire Kids Pro aimed at older kids, updated Fire HD 10Brett Molina"
Home Depot and Lowe's Are Still Thriving
Home Depot (HD) Q1 2021 Earnings Call Transcript
"Q Capital Solutions Buys Etsy Inc, The Home Depot Inc, Exxon Mobil Corp, Sells Apple Inc, ..."
BRIEF-HD Supply Announces commencement of consent solicitation
"Home Depot declares $1.65 dividend, announces new $20B share repurchase program"
"Compton Financial Group, LLC Buys McCormick Inc, Boeing Co, The Home Depot Inc, Sells Apple ..."
UPDATE 3-Home Depot to buy back HD Supply in $8 bln deal
"Tesla, O'Reilly, CarMax, Target and Home Depot are part of Zacks Earnings Preview"
"Monetary Management Group Inc Buys The Home Depot Inc, Tesla Inc, Union Pacific Corp, Sells ..."
BRIEF-PiPEDO HD says merger between units
Home Depot to buy back HD Supply in $8 bilion deal
Lowe's says not in talks to buy HD Supply
